"H","O","Charge","Ba","Cl","S(6)","Sr","Barite","Celestite"
111.012433593861,55.5086998965495,-1.21641658173788e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657588326e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130472e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658845749e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192832,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658152457e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657306342e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658217267e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656981194e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657176252e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658173834e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658151857e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165691608e-09,4.49535520433314e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657089933e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657631802e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657935145e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657436731e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657479895e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658607247e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192833,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130222e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657327986e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658195446e-09,4.49535520433308e-07,0,0.000620774752664193,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165778354e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657761873e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657414773e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657740092e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656959547e-09,4.49535520433313e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165776188e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657262891e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657436434e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657545319e-09,4.49535520433312e-07,0,0.000620774752664195,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.2164165841248e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656872749e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657046015e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657414926e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658824243e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658498824e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657154581e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657761756e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658564075e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657870169e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130491e-09,4.49535520433313e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658086727e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658065372e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658152007e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219725e-09,4.49535520433315e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657415074e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657154727e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657284544e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282118e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658737485e-09,4.49535520433309e-07,0,0.000620774752664198,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657349796e-09,4.49535520433315e-07,0,0.000620774752664192,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657566674e-09,4.49535520433314e-07,0,0.000620774752664195,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641659019759e-09,4.49535520433311e-07,0,0.000620774752664197,0.000620325217192831,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657111404e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657588328e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657544729e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219566e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658152176e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165776174e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657046185e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658238622e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658477167e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656937876e-09,4.49535520433312e-07,0,0.000620774752664191,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656699352e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657891961e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657262882e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656742665e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657826557e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657111273e-09,4.4953552043331e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658000257e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656786152e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657241515e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658131075e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658152006e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282247e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165832557e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658108387e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657892262e-09,4.49535520433313e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657848497e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657609855e-09,4.49535520433315e-07,0,0.000620774752664195,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657740078e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658477287e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192833,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656721028e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658065377e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656959808e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658217124e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192833,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165700317e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657241223e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657002982e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130342e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658715685e-09,4.4953552043331e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219736e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219736e-09,4.4953552043331e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658260456e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656981207e-09,4.49535520433314e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658151883e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658021894e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658585437e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656959548e-09,4.49535520433313e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657935136e-09,4.49535520433313e-07,0,0.000620774752664195,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657653296e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657284562e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658281951e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658022069e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658563923e-09,4.4953552043331e-07,0,0.000620774752664195,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658173806e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165806539e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165778324e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219568e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658086909e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657371611e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656786145e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656764337e-09,4.49535520433312e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657327986e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130783e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657479895e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657132936e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658434012e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658131076e-09,4.49535520433312e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658087178e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658282115e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657328011e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657545025e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.216416577184e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657956959e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219736e-09,4.4953552043331e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657631644e-09,4.49535520433312e-07,0,0.000620774752664195,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657046185e-09,4.49535520433311e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657718554e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657675103e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657653589e-09,4.49535520433312e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657262887e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656807771e-09,4.49535520433314e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657241372e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658217133e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657371487e-09,4.49535520433313e-07,0,0.000620774752664191,0.000620325217192835,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657740093e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658130361e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657262911e-09,4.49535520433315e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658238622e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657566549e-09,4.4953552043331e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657154593e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658325559e-09,4.49535520433312e-07,0,0.000620774752664195,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658173811e-09,4.49535520433309e-07,0,0.000620774752664193,0.000620325217192833,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657154594e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656591066e-09,4.49535520433313e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165702465e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658433981e-09,4.49535520433313e-07,0,0.000620774752664195,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658152145e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641657848504e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658195173e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641656742548e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192839,0.000999550464538865,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658759283e-09,4.49535520433308e-07,0,0.000620774752664198,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656721025e-09,4.49535520433312e-07,0,0.000620774752664191,0.000620325217192838,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219418e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657176401e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657219557e-09,4.49535520433313e-07,0,0.000620774752664192,0.000620325217192837,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658759307e-09,4.4953552043331e-07,0,0.000620774752664197,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658390521e-09,4.49535520433308e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656894406e-09,4.49535520433314e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658152006e-09,4.4953552043331e-07,0,0.000620774752664194,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658477457e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658238807e-09,4.49535520433313e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657067992e-09,4.49535520433313e-07,0,0.000620774752664191,0.000620325217192837,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657523234e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657740225e-09,4.49535520433313e-07,0,0.000620774752664195,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657588195e-09,4.49535520433311e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658173833e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658022193e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657718399e-09,4.49535520433312e-07,0,0.000620774752664192,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658737466e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657761733e-09,4.49535520433311e-07,0,0.000620774752664194,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657133059e-09,4.49535520433315e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538868,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656504459e-09,4.49535520433314e-07,0,0.00062077475266419,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656786145e-09,4.49535520433314e-07,0,0.000620774752664192,0.000620325217192838,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658152015e-09,4.49535520433311e-07,0,0.000620774752664196,0.000620325217192836,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657674956e-09,4.49535520433309e-07,0,0.000620774752664194,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641658151878e-09,4.4953552043331e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658108855e-09,4.49535520433312e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658152004e-09,4.49535520433311e-07,0,0.000620774752664197,0.000620325217192837,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965495,-1.21641658542290e-09,4.49535520433314e-07,0,0.000620774752664196,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657545004e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192836,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.21641656916078e-09,4.49535520433313e-07,0,0.000620774752664193,0.000620325217192839,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165819545e-09,4.49535520433311e-07,0,0.000620774752664195,0.000620325217192835,0.000999550464538866,1.00000014749237
111.012433593861,55.5086998965494,-1.2164165774022e-09,4.49535520433312e-07,0,0.000620774752664193,0.000620325217192834,0.000999550464538867,1.00000014749237
111.012433593861,55.5086998965494,-1.21641657263012e-09,4.49535520433311e-07,0,0.000620774752664193,0.000620325217192837,0.000999550464538866,1.00000014749237
